-0.33491,-0.31604,-0.29245,-0.27358,0.33491,-0.31604,0.28571,0.28571,0.21633,0.32245,0.2898,0.30612,0.23673,-0.62449,-0.64082,-0.62449,-0.62449,-0.67347,-0.69388,-0.67347,-0.64082,-0.57143,-0.65714,-0.72653,-0.75918,-0.64082,-0.64082,-0.6898,-0.7102,-0.6898,-0.67755,-0.77959,-0.66122,-0.7102,-0.73061,-0.7102,-0.67755,-0.33878,-0.27347,-0.20408,-0.20408,-0.1551,-0.13469,-0.23673,-0.23673,-0.23673,-0.16735,-0.18776,-0.16735,-0.23673,-0.23673,-0.23673,-0.16735,-0.18776,-0.16735,-0.23673,-0.23673,-0.23673,-0.16735,-0.18776,-0.16735,-0.18776,-0.18776,-0.18776,-0.11837,-0.13878,-0.11837,-0.053061,0.18776,0.18776,0.18776,0.18776,0.18776,0.18776,0.18776,0.18776,-0.13878,-0.11837,-0.11837,-0.13878,-0.11837,-0.11837,-0.13878,-0.11837,-0.069388,-1.1243,-1.1285,-0.59219,-0.45507,-0.44951,0.22303,0.33793,0.47934,0.50716,0.503,0.19532,0.25597,0.29451,0.27273,0.22478
-0.36052,-0.34335,-0.30043,-0.28326,0.33906,-0.32189,0.23636,0.23636,0.15273,0.28727,0.25455,0.25455,0.17091,-0.68,-0.68,-0.68,-0.68,-0.76364,-0.76364,-0.74909,-0.68,-0.61091,-0.68,-0.78182,-0.83273,-0.68,-0.68,-0.76364,-0.76364,-0.74909,-0.68,-0.83273,-0.68,-0.76364,-0.76364,-0.74909,-0.69455,-0.35636,-0.28727,-0.22182,-0.20364,-0.15273,-0.13818,-0.25455,-0.25455,-0.23636,-0.18545,-0.18545,-0.17091,-0.25455,-0.25455,-0.23636,-0.18545,-0.18545,-0.17091,-0.25455,-0.25455,-0.23636,-0.18545,-0.18545,-0.17091,-0.22182,-0.22182,-0.20364,-0.15273,-0.15273,-0.13818,-0.083636,0.22182,0.20364,0.20364,0.22182,0.20364,0.18545,0.20364,0.18545,-0.13455,-0.12,-0.15273,-0.15273,-0.13818,-0.13455,-0.13455,-0.12,-0.083636,-1.2486,-1.2453,-0.35771,-0.45579,-0.43351,0.26011,0.35471,0.48541,0.49057,0.49394,0.2205,0.26153,0.27725,0.24302,0.19024
-0.30736,-0.28571,-0.26407,-0.24242,0.28571,-0.26407,0.17803,0.17803,0.05303,0.23485,0.17803,0.17803,0.068182,-0.71212,-0.72727,-0.71212,-0.72727,-0.83712,-0.83712,-0.81818,-0.71212,-0.65909,-0.72727,-0.83712,-0.9053,-0.71212,-0.72727,-0.83712,-0.83712,-0.81818,-0.74621,-0.92424,-0.74621,-0.85606,-0.85606,-0.83712,-0.74621,-0.39394,-0.34091,-0.26515,-0.25,-0.19697,-0.17803,-0.29924,-0.29924,-0.28409,-0.23106,-0.23106,-0.21212,-0.29924,-0.29924,-0.28409,-0.23106,-0.23106,-0.21212,-0.29924,-0.29924,-0.28409,-0.23106,-0.23106,-0.21212,-0.24621,-0.24621,-0.23106,-0.17803,-0.17803,-0.15909,-0.10985,0.24621,0.24621,0.24621,0.24621,0.24621,0.23106,0.23106,0.23106,-0.17803,-0.15909,-0.17803,-0.17803,-0.15909,-0.17803,-0.17803,-0.15909,-0.10985,-1.2978,-1.2971,-0.36504,-0.38908,-0.36841,0.38352,0.47449,0.61025,0.60853,0.60925,0.27138,0.32504,0.34829,0.31363,0.25261
-0.31982,-0.3018,-0.27928,-0.26126,0.2973,-0.27928,0.19672,0.19672,0.016393,0.23361,0.14344,0.14344,-0.036885,-0.70902,-0.70902,-0.70902,-0.70902,-0.85246,-0.88934,-0.86885,-0.72951,-0.61885,-0.72951,-0.85656,-0.92623,-0.72951,-0.72951,-0.87295,-0.90984,-0.88934,-0.76639,-0.96311,-0.76639,-0.90984,-0.94672,-0.92623,-0.76639,-0.4918,-0.43852,-0.34426,-0.32787,-0.29098,-0.27049,-0.36066,-0.39754,-0.38115,-0.30738,-0.34426,-0.32377,-0.36066,-0.39754,-0.38115,-0.30738,-0.34426,-0.32377,-0.36066,-0.39754,-0.38115,-0.30738,-0.34426,-0.32377,-0.30738,-0.34426,-0.32787,-0.2541,-0.29098,-0.27049,-0.18033,0.32377,0.30738,0.34426,0.36066,0.34426,0.32787,0.34426,0.32787,-0.29098,-0.27049,-0.27049,-0.30738,-0.28689,-0.2541,-0.29098,-0.27049,-0.18033,-1.1878,-1.1774,-0.34733,-0.22175,-0.20249,0.57418,0.68874,0.83482,0.82236,0.83279,0.41207,0.47159,0.49428,0.4645,0.4031
-0.37745,-0.35784,-0.31373,-0.29412,0.35294,-0.33333,0.26563,0.26563,0.14844,0.31641,0.26563,0.26563,0.14844,-0.64844,-0.64844,-0.64844,-0.64844,-0.74609,-0.76563,-0.74609,-0.64844,-0.5625,-0.64844,-0.74609,-0.79688,-0.64844,-0.64844,-0.74609,-0.76563,-0.74609,-0.66797,-0.81641,-0.66797,-0.76563,-0.78516,-0.76563,-0.68359,-0.40234,-0.31641,-0.25,-0.23438,-0.20313,-0.18359,-0.28125,-0.29688,-0.28125,-0.23047,-0.25,-0.23047,-0.28125,-0.29688,-0.28125,-0.23047,-0.25,-0.23047,-0.28125,-0.29688,-0.28125,-0.23047,-0.25,-0.23047,-0.23438,-0.25,-0.23438,-0.18359,-0.20313,-0.18359,-0.11719,0.23438,0.23438,0.23047,0.25,0.25,0.21484,0.23438,0.23438,-0.18359,-0.16406,-0.18359,-0.20313,-0.18359,-0.18359,-0.20313,-0.18359,-0.11719,-1.212,-1.2068,-0.42715,-0.50134,-0.48018,0.26257,0.37703,0.51578,0.53056,0.53578,0.23981,0.2897,0.3115,0.27388,0.21385
-0.36842,-0.34737,-0.32632,-0.30526,0.34737,-0.32632,0.24893,0.24893,0.17167,0.3133,0.25322,0.25322,0.1588,-0.63948,-0.62232,-0.63948,-0.62232,-0.70386,-0.71674,-0.71674,-0.67382,-0.59657,-0.65665,-0.75107,-0.79828,-0.67382,-0.65665,-0.7382,-0.75107,-0.75107,-0.66953,-0.81116,-0.66953,-0.75107,-0.76395,-0.76395,-0.6867,-0.36052,-0.27897,-0.21888,-0.21888,-0.15451,-0.15451,-0.23176,-0.24893,-0.24893,-0.17167,-0.18455,-0.18455,-0.23176,-0.24893,-0.24893,-0.17167,-0.18455,-0.18455,-0.23176,-0.24893,-0.24893,-0.17167,-0.18455,-0.18455,-0.20172,-0.21888,-0.21888,-0.14163,-0.15451,-0.15451,-0.094421,0.18455,0.18455,0.20172,0.20172,0.20172,0.20172,0.20172,0.20172,-0.13734,-0.13734,-0.12446,-0.13734,-0.13734,-0.12446,-0.13734,-0.13734,-0.094421,-1.3064,-1.3042,-0.42262,-0.36178,-0.34448,0.45693,0.5527,0.71394,0.71353,0.71576,0.34943,0.40841,0.43874,0.41323,0.35837
-0.33945,-0.31651,-0.27982,-0.25688,0.3211,-0.29817,0.25681,0.27237,0.17121,0.30739,0.25681,0.25681,0.17121,-0.67704,-0.67704,-0.66148,-0.67704,-0.74708,-0.76265,-0.74708,-0.67704,-0.59144,-0.67704,-0.76265,-0.81323,-0.66148,-0.67704,-0.74708,-0.76265,-0.74708,-0.69261,-0.82879,-0.69261,-0.76265,-0.77821,-0.76265,-0.69261,-0.37354,-0.3035,-0.22179,-0.22179,-0.17121,-0.15564,-0.27237,-0.27237,-0.27237,-0.20623,-0.22179,-0.20623,-0.27237,-0.27237,-0.27237,-0.20623,-0.22179,-0.20623,-0.27237,-0.27237,-0.27237,-0.20623,-0.22179,-0.20623,-0.22179,-0.22179,-0.22179,-0.15564,-0.17121,-0.15564,-0.085603,0.22179,0.22179,0.22179,0.22179,0.22179,0.22179,0.22179,0.22179,-0.17121,-0.15564,-0.15564,-0.17121,-0.15564,-0.15564,-0.17121,-0.15564,-0.085603,-1.2501,-1.251,-0.60021,-0.44901,-0.44059,0.3628,0.47928,0.64179,0.65796,0.65707,0.2998,0.36566,0.40713,0.38487,0.33384
-0.35185,-0.35185,-0.31019,-0.31019,0.33333,-0.33333,0.23247,0.23247,0.13284,0.28413,0.25092,0.25092,0.15129,-0.68266,-0.68266,-0.68266,-0.68266,-0.76753,-0.78229,-0.76753,-0.69742,-0.61255,-0.69742,-0.79705,-0.84871,-0.69742,-0.69742,-0.78229,-0.79705,-0.78229,-0.69742,-0.84871,-0.69742,-0.78229,-0.79705,-0.78229,-0.69742,-0.39852,-0.31734,-0.23616,-0.23616,-0.1845,-0.16974,-0.26937,-0.26937,-0.26937,-0.20295,-0.21771,-0.20295,-0.26937,-0.26937,-0.26937,-0.20295,-0.21771,-0.20295,-0.26937,-0.26937,-0.26937,-0.20295,-0.21771,-0.20295,-0.23616,-0.23616,-0.23616,-0.16974,-0.1845,-0.16974,-0.099631,0.23616,0.21771,0.21771,0.23616,0.21771,0.21771,0.23616,0.21771,-0.16605,-0.15129,-0.16974,-0.1845,-0.16974,-0.15129,-0.16605,-0.15129,-0.099631,-1.2019,-1.1952,-0.42164,-0.42657,-0.40971,0.25682,0.35172,0.49319,0.50008,0.50676,0.24791,0.28746,0.30699,0.28196,0.24048
-0.31019,-0.29167,-0.25,-0.23148,0.29167,-0.27315,0.19313,0.19313,0.094421,0.22747,0.19313,0.17167,0.094421,-0.71245,-0.71245,-0.71245,-0.73391,-0.81116,-0.81116,-0.81116,-0.69099,-0.61373,-0.69099,-0.80687,-0.86266,-0.69099,-0.71245,-0.7897,-0.7897,-0.7897,-0.72961,-0.90129,-0.75107,-0.82833,-0.82833,-0.82833,-0.77253,-0.38627,-0.30901,-0.24893,-0.23176,-0.17597,-0.17597,-0.30472,-0.30472,-0.28755,-0.23176,-0.23176,-0.23176,-0.28755,-0.28755,-0.27039,-0.21459,-0.21459,-0.21459,-0.28755,-0.28755,-0.27039,-0.21459,-0.21459,-0.21459,-0.24893,-0.24893,-0.23176,-0.17597,-0.17597,-0.17597,-0.098712,0.24893,0.22747,0.24893,0.24893,0.22747,0.23176,0.23176,0.2103,-0.17597,-0.17597,-0.17597,-0.17597,-0.17597,-0.15451,-0.15451,-0.15451,-0.077253,-1.2481,-1.2384,-0.26761,-0.30852,-0.28657,0.33589,0.41743,0.55028,0.53822,0.54784,0.263,0.2985,0.30891,0.28274,0.23984
-0.30667,-0.28889,-0.27111,-0.25333,0.28889,-0.27111,0.23651,0.25311,0.18672,0.3029,0.25311,0.25311,0.18672,-0.6639,-0.6473,-0.6473,-0.6473,-0.6971,-0.71369,-0.6971,-0.6805,-0.60996,-0.6639,-0.74689,-0.78008,-0.6639,-0.6639,-0.71369,-0.73029,-0.71369,-0.6971,-0.81328,-0.6971,-0.74689,-0.76349,-0.74689,-0.6971,-0.30705,-0.23651,-0.18672,-0.17012,-0.12033,-0.10373,-0.20332,-0.21992,-0.20332,-0.13693,-0.15353,-0.13693,-0.20332,-0.21992,-0.20332,-0.13693,-0.15353,-0.13693,-0.21992,-0.23651,-0.21992,-0.15353,-0.17012,-0.15353,-0.17012,-0.18672,-0.17012,-0.10373,-0.12033,-0.10373,-0.06639,0.17012,0.15353,0.17012,0.18672,0.17012,0.15353,0.17012,0.15353,-0.10373,-0.087137,-0.10373,-0.12033,-0.10373,-0.087137,-0.10373,-0.087137,-0.06639,-1.1907,-1.1929,-0.38293,-0.35399,-0.34475,0.36247,0.44892,0.57763,0.57986,0.57764,0.25013,0.30383,0.33363,0.3079,0.25696
-0.29237,-0.27542,-0.25424,-0.23729,0.27119,-0.25424,0.17829,0.17829,0.10853,0.23256,0.17829,0.17829,0.10853,-0.69767,-0.69767,-0.69767,-0.69767,-0.75194,-0.76744,-0.75194,-0.71705,-0.66279,-0.71705,-0.8062,-0.84109,-0.71705,-0.71705,-0.77132,-0.78682,-0.77132,-0.75194,-0.87597,-0.75194,-0.8062,-0.82171,-0.8062,-0.76744,-0.32171,-0.26744,-0.19767,-0.17829,-0.12403,-0.10853,-0.21318,-0.23256,-0.21318,-0.14341,-0.15891,-0.14341,-0.21318,-0.23256,-0.21318,-0.14341,-0.15891,-0.14341,-0.21318,-0.23256,-0.21318,-0.14341,-0.15891,-0.14341,-0.17829,-0.19767,-0.17829,-0.10853,-0.12403,-0.10853,-0.069767,0.17829,0.17829,0.17829,0.19767,0.19767,0.15891,0.17829,0.17829,-0.10465,-0.089147,-0.10853,-0.12403,-0.10853,-0.10853,-0.12403,-0.10853,-0.069767,-1.2439,-1.2399,-0.29452,-0.23347,-0.21519,0.38824,0.44766,0.5816,0.56366,0.56765,0.25964,0.3009,0.32192,0.29848,0.25815
-0.35122,-0.33171,-0.2878,-0.26829,0.32683,-0.30732,0.24609,0.24609,0.082031,0.29297,0.24609,0.24609,0.097656,-0.66016,-0.67578,-0.66016,-0.67578,-0.80469,-0.82422,-0.80469,-0.67578,-0.58984,-0.69141,-0.80469,-0.87109,-0.67578,-0.69141,-0.82031,-0.83984,-0.82031,-0.70703,-0.88672,-0.70703,-0.83594,-0.85547,-0.83594,-0.70703,-0.46094,-0.39453,-0.3125,-0.29688,-0.26563,-0.24609,-0.34375,-0.35938,-0.34375,-0.29297,-0.3125,-0.29297,-0.34375,-0.35938,-0.34375,-0.29297,-0.3125,-0.29297,-0.34375,-0.35938,-0.34375,-0.29297,-0.3125,-0.29297,-0.28125,-0.29688,-0.28125,-0.23047,-0.25,-0.23047,-0.14844,0.29688,0.28125,0.3125,0.3125,0.29688,0.29688,0.29688,0.28125,-0.26563,-0.24609,-0.24609,-0.26563,-0.24609,-0.23047,-0.25,-0.23047,-0.14844,-1.3371,-1.3354,-0.60192,-0.53147,-0.51372,0.44465,0.57899,0.75421,0.77491,0.77655,0.37117,0.448,0.48772,0.4528,0.38178
-0.36634,-0.34158,-0.30198,-0.27723,0.34158,-0.31683,0.29658,0.29658,0.22814,0.34601,0.29658,0.29658,0.22814,-0.61977,-0.61977,-0.61977,-0.61977,-0.68821,-0.68821,-0.68821,-0.63498,-0.57034,-0.63498,-0.71863,-0.76806,-0.63498,-0.63498,-0.70342,-0.70342,-0.70342,-0.65399,-0.78707,-0.65399,-0.72243,-0.72243,-0.72243,-0.65399,-0.34601,-0.26236,-0.21293,-0.21293,-0.14829,-0.14829,-0.24715,-0.24715,-0.24715,-0.18251,-0.18251,-0.18251,-0.24715,-0.24715,-0.24715,-0.18251,-0.18251,-0.18251,-0.24715,-0.24715,-0.24715,-0.18251,-0.18251,-0.18251,-0.19772,-0.19772,-0.19772,-0.13308,-0.13308,-0.13308,-0.068441,0.19772,0.19772,0.19772,0.19772,0.19772,0.19772,0.19772,0.19772,-0.13308,-0.13308,-0.13308,-0.13308,-0.13308,-0.13308,-0.13308,-0.13308,-0.068441,-1.1351,-1.1306,-0.37236,-0.48423,-0.4648,0.088269,0.18351,0.30799,0.32602,0.33055,0.12578,0.15923,0.17296,0.14193,0.098001
-0.31441,-0.29258,-0.27948,-0.25764,0.31441,-0.29258,0.28458,0.28458,0.2332,0.33202,0.28458,0.28458,0.2332,-0.65217,-0.65217,-0.65217,-0.65217,-0.70356,-0.70356,-0.68379,-0.63636,-0.56917,-0.63636,-0.71937,-0.75099,-0.63636,-0.63636,-0.68775,-0.68775,-0.66798,-0.65217,-0.7668,-0.65217,-0.70356,-0.70356,-0.68379,-0.66798,-0.32016,-0.25296,-0.18182,-0.16601,-0.11858,-0.098814,-0.2332,-0.2332,-0.21739,-0.16996,-0.16996,-0.1502,-0.21344,-0.21344,-0.19763,-0.1502,-0.1502,-0.13043,-0.2332,-0.2332,-0.21739,-0.16996,-0.16996,-0.1502,-0.18182,-0.18182,-0.16601,-0.11858,-0.11858,-0.098814,-0.051383,0.18182,0.16601,0.16601,0.18182,0.16601,0.1502,0.16601,0.1502,-0.10277,-0.083004,-0.11858,-0.11858,-0.098814,-0.10277,-0.10277,-0.083004,-0.051383,-1.1585,-1.1634,-0.5992,-0.48965,-0.48166,0.13369,0.24429,0.3852,0.41636,0.41146,0.13357,0.19087,0.22631,0.20179,0.15347
-0.34615,-0.32967,-0.28571,-0.26923,0.32418,-0.30769,0.26941,0.26941,0.16895,0.31963,0.26941,0.26941,0.16895,-0.63014,-0.63014,-0.63014,-0.63014,-0.71233,-0.73059,-0.71233,-0.64384,-0.57534,-0.64384,-0.74429,-0.79452,-0.64384,-0.64384,-0.72603,-0.74429,-0.72603,-0.68037,-0.83105,-0.68037,-0.76256,-0.78082,-0.76256,-0.68037,-0.3379,-0.28767,-0.23744,-0.21918,-0.16895,-0.15068,-0.26941,-0.28767,-0.26941,-0.20091,-0.21918,-0.20091,-0.25571,-0.27397,-0.25571,-0.18721,-0.20548,-0.18721,-0.26941,-0.28767,-0.26941,-0.20091,-0.21918,-0.20091,-0.21918,-0.23744,-0.21918,-0.15068,-0.16895,-0.15068,-0.10046,0.21918,0.20091,0.21918,0.23744,0.21918,0.20091,0.21918,0.20091,-0.15068,-0.13242,-0.15068,-0.16895,-0.15068,-0.13242,-0.15068,-0.13242,-0.10046,-1.2453,-1.2469,-0.42742,-0.43521,-0.41945,0.32613,0.42811,0.56305,0.57166,0.5701,0.24955,0.30352,0.32862,0.29707,0.24166
-0.34742,-0.32864,-0.28638,-0.26761,0.32394,-0.30516,0.24906,0.24906,0.049057,0.29434,0.23019,0.21509,0.049057,-0.6566,-0.67547,-0.6566,-0.69057,-0.83774,-0.8566,-0.82264,-0.6566,-0.57736,-0.67547,-0.80755,-0.88679,-0.6566,-0.69057,-0.83774,-0.8566,-0.82264,-0.69057,-0.90189,-0.70566,-0.85283,-0.8717,-0.83774,-0.70566,-0.50943,-0.42642,-0.36226,-0.3283,-0.31321,-0.27925,-0.39245,-0.41132,-0.37736,-0.3434,-0.36226,-0.3283,-0.37736,-0.39623,-0.36226,-0.3283,-0.34717,-0.31321,-0.37736,-0.39623,-0.36226,-0.3283,-0.34717,-0.31321,-0.30943,-0.3283,-0.29434,-0.26038,-0.27925,-0.24528,-0.18113,0.3434,0.3283,0.34717,0.36226,0.34717,0.31321,0.3283,0.31321,-0.29811,-0.26415,-0.29434,-0.31321,-0.27925,-0.27925,-0.29811,-0.26415,-0.16604,-1.2742,-1.2703,-0.61514,-0.58463,-0.56334,0.27274,0.41154,0.57926,0.60614,0.61003,0.29459,0.35373,0.38154,0.35017,0.29028
-0.32407,-0.30556,-0.30556,-0.28704,0.30556,-0.28704,0.25088,0.25088,0.17314,0.32862,0.27915,0.27915,0.18728,-0.65371,-0.63958,-0.65371,-0.63958,-0.73145,-0.73145,-0.71731,-0.66784,-0.57597,-0.65371,-0.74558,-0.79505,-0.66784,-0.65371,-0.74558,-0.74558,-0.73145,-0.67138,-0.81272,-0.67138,-0.76325,-0.76325,-0.74912,-0.67138,-0.35689,-0.29329,-0.23322,-0.21908,-0.16961,-0.15548,-0.26502,-0.27915,-0.26502,-0.21555,-0.21555,-0.20141,-0.26502,-0.27915,-0.26502,-0.21555,-0.21555,-0.20141,-0.26502,-0.27915,-0.26502,-0.21555,-0.21555,-0.20141,-0.21908,-0.23322,-0.21908,-0.16961,-0.16961,-0.15548,-0.091873,0.21908,0.21908,0.23322,0.23322,0.23322,0.21908,0.21908,0.21908,-0.16961,-0.15548,-0.16961,-0.16961,-0.15548,-0.16961,-0.16961,-0.15548,-0.091873,-1.2393,-1.2405,-0.63017,-0.48628,-0.47229,0.2321,0.35505,0.51295,0.53705,0.53592,0.2238,0.283,0.31649,0.29118,0.24074
-0.31944,-0.30093,-0.27778,-0.25926,0.31944,-0.30093,0.22672,0.22672,0.068826,0.24696,0.21053,0.21053,0.068826,-0.7004,-0.7166,-0.7004,-0.7166,-0.83806,-0.8583,-0.83806,-0.7004,-0.61134,-0.7166,-0.83806,-0.91093,-0.7004,-0.7166,-0.83806,-0.8583,-0.83806,-0.73279,-0.92713,-0.73279,-0.85425,-0.87449,-0.85425,-0.73279,-0.47368,-0.40486,-0.33198,-0.31174,-0.27935,-0.25911,-0.38462,-0.38462,-0.36437,-0.31174,-0.33198,-0.31174,-0.36842,-0.36842,-0.34818,-0.29555,-0.31579,-0.29555,-0.36842,-0.36842,-0.34818,-0.29555,-0.31579,-0.29555,-0.2996,-0.2996,-0.27935,-0.22672,-0.24696,-0.22672,-0.1417,0.33198,0.31579,0.31579,0.33198,0.31579,0.29555,0.31174,0.29555,-0.26316,-0.24291,-0.25911,-0.27935,-0.25911,-0.24291,-0.26316,-0.24291,-0.1417,-1.0954,-1.0881,-0.40493,-0.40589,-0.38934,0.19963,0.30693,0.44174,0.45668,0.46391,0.20502,0.24718,0.26484,0.23835,0.19355
-0.34742,-0.32394,-0.28638,-0.26291,0.32864,-0.30516,0.28832,0.28832,0.20803,0.33577,0.27007,0.27007,0.18978,-0.63139,-0.63139,-0.63139,-0.63139,-0.71168,-0.71168,-0.69708,-0.64964,-0.57299,-0.64964,-0.72993,-0.77737,-0.64964,-0.64964,-0.72993,-0.72993,-0.71533,-0.66423,-0.79197,-0.66423,-0.74453,-0.74453,-0.72993,-0.66423,-0.34672,-0.28467,-0.22263,-0.20438,-0.15693,-0.14234,-0.25182,-0.27007,-0.25182,-0.20438,-0.20438,-0.18978,-0.25182,-0.27007,-0.25182,-0.20438,-0.20438,-0.18978,-0.25182,-0.27007,-0.25182,-0.20438,-0.20438,-0.18978,-0.20438,-0.22263,-0.20438,-0.15693,-0.15693,-0.14234,-0.080292,0.20438,0.20438,0.22263,0.22263,0.22263,0.20438,0.20438,0.20438,-0.15693,-0.14234,-0.15693,-0.15693,-0.14234,-0.15693,-0.15693,-0.14234,-0.080292,-1.1896,-1.186,-0.43718,-0.47021,-0.45352,0.21206,0.3157,0.4536,0.46964,0.47326,0.20263,0.24928,0.27201,0.24141,0.19135
-0.37019,-0.35096,-0.30769,-0.28846,0.34615,-0.32692,0.26154,0.26154,0.19615,0.29615,0.26154,0.24615,0.18077,-0.63846,-0.62308,-0.63846,-0.63846,-0.68846,-0.70385,-0.68846,-0.67308,-0.60769,-0.65769,-0.73846,-0.78846,-0.67308,-0.67308,-0.72308,-0.73846,-0.72308,-0.67308,-0.80385,-0.68846,-0.73846,-0.75385,-0.73846,-0.70385,-0.31154,-0.26154,-0.19615,-0.18077,-0.13077,-0.11538,-0.23077,-0.24615,-0.23077,-0.16538,-0.18077,-0.16538,-0.21538,-0.23077,-0.21538,-0.15,-0.16538,-0.15,-0.23077,-0.24615,-0.23077,-0.16538,-0.18077,-0.16538,-0.18077,-0.19615,-0.18077,-0.11538,-0.13077,-0.11538,-0.080769,0.18077,0.18077,0.18077,0.19615,0.19615,0.16538,0.18077,0.18077,-0.11538,-0.1,-0.11538,-0.13077,-0.11538,-0.11538,-0.13077,-0.11538,-0.065385,-1.2785,-1.2785,-0.32482,-0.41638,-0.39542,0.31417,0.40144,0.53087,0.53174,0.53169,0.22152,0.26965,0.29036,0.25305,0.19464
-0.35849,-0.35849,-0.32075,-0.32075,0.35849,-0.35849,0.27413,0.27413,0.21236,0.32046,0.28958,0.28958,0.2278,-0.66409,-0.66409,-0.66409,-0.66409,-0.72587,-0.72587,-0.71042,-0.66409,-0.60232,-0.66409,-0.74131,-0.78764,-0.66409,-0.66409,-0.72587,-0.72587,-0.71042,-0.67954,-0.80309,-0.67954,-0.74131,-0.74131,-0.72587,-0.67954,-0.32432,-0.2471,-0.18533,-0.16988,-0.12355,-0.10811,-0.23166,-0.23166,-0.21622,-0.16988,-0.16988,-0.15444,-0.21622,-0.21622,-0.20077,-0.15444,-0.15444,-0.139,-0.23166,-0.23166,-0.21622,-0.16988,-0.16988,-0.15444,-0.18533,-0.18533,-0.16988,-0.12355,-0.12355,-0.10811,-0.061776,0.18533,0.16988,0.16988,0.18533,0.16988,0.15444,0.16988,0.15444,-0.10811,-0.092664,-0.12355,-0.12355,-0.10811,-0.10811,-0.10811,-0.092664,-0.061776,-1.1209,-1.1225,-0.60632,-0.45188,-0.44797,0.33355,0.46246,0.61135,0.63385,0.63219,0.28792,0.35325,0.3913,0.37148,0.32058
-0.34247,-0.3242,-0.30137,-0.28311,0.34247,-0.3242,0.29167,0.29167,0.24167,0.34583,0.30833,0.30833,0.25833,-0.62083,-0.62083,-0.62083,-0.62083,-0.67083,-0.67083,-0.67083,-0.62083,-0.55,-0.62083,-0.6875,-0.74167,-0.62083,-0.62083,-0.67083,-0.67083,-0.67083,-0.6375,-0.75833,-0.6375,-0.6875,-0.6875,-0.6875,-0.6375,-0.29167,-0.24167,-0.19167,-0.19167,-0.12083,-0.12083,-0.225,-0.225,-0.225,-0.15417,-0.15417,-0.15417,-0.225,-0.225,-0.225,-0.15417,-0.15417,-0.15417,-0.225,-0.225,-0.225,-0.15417,-0.15417,-0.15417,-0.19167,-0.19167,-0.19167,-0.12083,-0.12083,-0.12083,-0.05,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,-0.10417,-0.10417,-0.10417,-0.10417,-0.10417,-0.10417,-0.10417,-0.10417,-0.05,-1.1708,-1.1728,-0.54815,-0.37489,-0.3646,0.29363,0.39714,0.54754,0.56502,0.56301,0.23282,0.29213,0.3295,0.30709,0.25952
-0.31222,-0.29412,-0.27149,-0.25339,0.28959,-0.27149,0.21318,0.21318,0.089147,0.28682,0.21318,0.21318,0.089147,-0.67829,-0.67829,-0.67829,-0.67829,-0.78295,-0.80233,-0.78295,-0.67829,-0.56977,-0.67829,-0.78295,-0.83721,-0.67829,-0.67829,-0.78295,-0.80233,-0.78295,-0.69767,-0.85659,-0.69767,-0.80233,-0.82171,-0.80233,-0.71318,-0.44574,-0.37597,-0.28682,-0.26744,-0.23256,-0.21318,-0.32171,-0.34109,-0.32171,-0.26744,-0.28682,-0.26744,-0.32171,-0.34109,-0.32171,-0.26744,-0.28682,-0.26744,-0.32171,-0.34109,-0.32171,-0.26744,-0.28682,-0.26744,-0.26744,-0.28682,-0.26744,-0.21318,-0.23256,-0.21318,-0.12403,0.28295,0.26744,0.28682,0.30233,0.28682,0.26744,0.28295,0.26744,-0.23256,-0.21318,-0.22868,-0.24806,-0.22868,-0.21318,-0.23256,-0.21318,-0.12403,-1.1922,-1.1846,-0.52182,-0.41651,-0.40198,0.35446,0.4745,0.63411,0.64935,0.65689,0.30979,0.3711,0.40417,0.37688,0.32203
-0.3211,-0.30275,-0.26147,-0.24312,0.29817,-0.27982,0.249,0.249,0.16064,0.26506,0.26506,0.26506,0.21285,-0.68273,-0.71888,-0.68273,-0.71888,-0.77108,-0.77108,-0.75502,-0.66265,-0.61044,-0.6988,-0.78715,-0.82329,-0.66265,-0.6988,-0.751,-0.751,-0.73494,-0.71888,-0.84337,-0.71888,-0.77108,-0.77108,-0.75502,-0.6988,-0.36546,-0.29719,-0.22892,-0.20884,-0.15663,-0.14056,-0.28112,-0.28112,-0.26104,-0.20884,-0.20884,-0.19277,-0.26506,-0.26506,-0.24498,-0.19277,-0.19277,-0.17671,-0.26506,-0.26506,-0.24498,-0.19277,-0.19277,-0.17671,-0.21285,-0.21285,-0.19277,-0.14056,-0.14056,-0.1245,-0.052209,0.22892,0.21285,0.21285,0.22892,0.21285,0.19277,0.20884,0.19277,-0.14056,-0.1245,-0.15663,-0.15663,-0.14056,-0.14056,-0.14056,-0.1245,-0.052209,-1.0869,-1.0814,-0.48405,-0.49357,-0.47641,0.064532,0.16956,0.30742,0.33415,0.33965,0.13105,0.17081,0.19139,0.16479,0.12395
