-0.017241,-0.038793,-1.056,-0.28879,-0.051724,-0.125,-0.073276,-0.18103,-0.15948,-0.10776,0.14224,-0.086207,-0.19397,-0.073276,-0.021552,0.84052,1,0.93103,-0.068966,-0.073276,-0.090517,-0.090517,-0.073276,-0.068966,0.056034,-0.086207,-0.017241,-0.017241,0.051724,-0.068966,0.19828,-0.090517,0.22845,-0.47845,-0.47845,-0.62338,0.46753,-0.2684,-0.57143,-0.55411,-0.77056,-0.62771,-0.69697,-0.57143,-0.51948,-0.30303,-0.16017,0.28571,-0.42857,-0.14286
-0.038298,-0.042553,-1.0766,-0.29362,-0.038298,-0.11489,-0.076596,-0.17447,-0.17447,-0.097872,0.097872,-0.080851,-0.21702,-0.076596,-0.021277,0.8,1,0.91915,-0.080851,-0.097872,-0.097872,-0.097872,-0.076596,-0.076596,0.076596,-0.059574,0,0.017021,0.076596,-0.097872,0.19149,-0.080851,0.29362,-0.52766,-0.51064,-0.70161,0.45968,-0.27823,-0.57258,-0.52016,-0.70161,-0.53629,-0.64919,-0.52016,-0.52016,-0.29435,-0.16935,0.27823,-0.42742,-0.12903
-0.019704,-0.019704,-1.0788,-0.29557,-0.059113,-0.11823,-0.059113,-0.17734,-0.17734,-0.1133,0.11823,-0.078818,-0.19704,-0.078818,-0.039409,0.82266,1,0.92118,-0.078818,-0.078818,-0.078818,-0.098522,-0.078818,-0.078818,0.078818,-0.059113,0,0.019704,0.078818,-0.078818,0.19704,-0.093596,0.27586,-0.51232,-0.47291,-0.68372,0.42791,-0.27907,-0.5907,-0.55349,-0.72093,-0.5907,-0.66512,-0.57209,-0.49767,-0.31163,-0.13023,0.33023,-0.46047,-0.11163
-0.014493,-0.019324,-1.1159,-0.28502,-0.057971,-0.13527,-0.077295,-0.16908,-0.18841,-0.13043,0.11111,-0.077295,-0.19324,-0.077295,-0.019324,0.85024,1,0.92271,-0.077295,-0.072464,-0.072464,-0.072464,-0.077295,-0.077295,0.077295,-0.057971,0,0.019324,0.077295,-0.096618,0.18841,-0.072464,0.28502,-0.55072,-0.5314,-0.70048,0.47343,-0.26087,-0.58454,-0.5314,-0.70048,-0.55072,-0.64251,-0.52657,-0.48792,-0.32367,-0.16908,0.28019,-0.41546,-0.11111
-0.039024,-0.019512,-1.0976,-0.3122,-0.058537,-0.13659,-0.078049,-0.19512,-0.1561,-0.12195,0.097561,-0.078049,-0.19512,-0.078049,-0.019512,0.82439,1,0.92195,-0.078049,-0.078049,-0.097561,-0.097561,-0.078049,-0.078049,0.058537,-0.058537,0,0.019512,0.078049,-0.082927,0.19512,-0.097561,0.25854,-0.49268,-0.47317,-0.66829,0.45366,-0.27317,-0.58537,-0.54634,-0.72683,-0.56585,-0.6439,-0.54634,-0.50732,-0.3122,-0.1561,0.29268,-0.44878,-0.097561
-0.037634,-0.016129,-1.0591,-0.30645,-0.05914,-0.13978,-0.080645,-0.17204,-0.19355,-0.1129,0.17742,-0.075269,-0.17204,-0.05914,0,0.82796,1,0.94624,-0.053763,-0.080645,-0.096774,-0.11828,-0.075269,-0.075269,0.05914,-0.075269,-0.021505,0,0.053763,-0.075269,0.19355,-0.096774,0.20968,-0.5,-0.46237,-0.68,0.45,-0.25,-0.59,-0.575,-0.75,-0.61,-0.68,-0.575,-0.52,-0.34,-0.18,0.305,-0.485,-0.105
-0.018018,-0.036036,-1.0586,-0.27928,-0.040541,-0.11261,-0.072072,-0.18468,-0.17117,-0.10811,0.11261,-0.094595,-0.20721,-0.072072,-0.018018,0.83333,1,0.92793,-0.072072,-0.076577,-0.094595,-0.076577,-0.072072,-0.076577,0.054054,-0.054054,0,0.022523,0.076577,-0.072072,0.22523,-0.076577,0.27928,-0.5,-0.46396,-0.69159,0.42523,-0.27103,-0.57944,-0.56075,-0.71028,-0.57944,-0.65421,-0.55607,-0.48131,-0.30841,-0.13551,0.3271,-0.46262,-0.093458
-0.039604,-0.039604,-1.104,-0.34158,-0.044554,-0.12376,-0.079208,-0.18317,-0.17822,-0.11881,0.11881,-0.084158,-0.18317,-0.059406,-0.039604,0.84158,1,0.92079,-0.079208,-0.079208,-0.079208,-0.079208,-0.079208,-0.079208,0.079208,-0.059406,0,0.019802,0.079208,-0.079208,0.19802,-0.084158,0.25743,-0.44059,-0.42079,-0.65152,0.44949,-0.26768,-0.63131,-0.59091,-0.69697,-0.61111,-0.63131,-0.59091,-0.4899,-0.36364,-0.20202,0.32828,-0.4899,-0.040404
-0.040909,-0.018182,-1.0364,-0.27273,-0.059091,-0.13636,-0.077273,-0.17727,-0.17273,-0.11818,0.15455,-0.077273,-0.17727,-0.081818,-0.022727,0.82273,1,0.94091,-0.059091,-0.077273,-0.1,-0.11818,-0.081818,-0.059091,0.059091,-0.077273,-0.018182,-0.018182,0.040909,-0.077273,0.17727,-0.095455,0.21364,-0.48636,-0.46818,-0.7032,0.44749,-0.25571,-0.54795,-0.52968,-0.74429,-0.58904,-0.68493,-0.57078,-0.52968,-0.29224,-0.13699,0.31507,-0.49315,-0.15525
-0.037736,-0.023585,-1.0755,-0.27358,-0.037736,-0.11321,-0.075472,-0.1934,-0.17925,-0.11792,0.099057,-0.075472,-0.21226,-0.099057,-0.018868,0.82075,1,0.93868,-0.061321,-0.09434,-0.09434,-0.09434,-0.080189,-0.056604,0.080189,-0.056604,0,0,0.056604,-0.080189,0.21698,-0.075472,0.27358,-0.54717,-0.50943,-0.73913,0.48309,-0.28019,-0.59903,-0.54106,-0.71981,-0.56039,-0.66184,-0.54106,-0.52174,-0.31884,-0.1401,0.29952,-0.43961,-0.1401
-0.018182,-0.018182,-1.0955,-0.34091,-0.054545,-0.13182,-0.077273,-0.19091,-0.16818,-0.11364,0.13182,-0.095455,-0.20909,-0.077273,-0.036364,0.83182,1,0.94545,-0.054545,-0.095455,-0.11364,-0.11364,-0.077273,-0.054545,0.059091,-0.054545,0,0,0.054545,-0.077273,0.19091,-0.095455,0.26818,-0.41364,-0.37727,-0.62019,0.46154,-0.25962,-0.63942,-0.60096,-0.68269,-0.63942,-0.62019,-0.60096,-0.48077,-0.37981,-0.24038,0.32212,-0.5,-0.019231
-0.018868,-0.042453,-1.0425,-0.24057,-0.037736,-0.11792,-0.080189,-0.17925,-0.18396,-0.11792,0.16038,-0.061321,-0.17925,-0.080189,-0.023585,0.82075,1,0.93868,-0.061321,-0.080189,-0.099057,-0.099057,-0.080189,-0.056604,0.061321,-0.056604,0,0,0.056604,-0.080189,0.2217,-0.080189,0.25943,-0.54245,-0.54245,-0.65778,0.46667,-0.28444,-0.60444,-0.54222,-0.75111,-0.58222,-0.67556,-0.56444,-0.50667,-0.32,-0.15111,0.30222,-0.43556,-0.15111
-0.017937,-0.017937,-1.0762,-0.30942,-0.058296,-0.15695,-0.098655,-0.1704,-0.19283,-0.11659,0.15247,-0.076233,-0.19283,-0.076233,-0.017937,0.82511,1,0.92377,-0.076233,-0.076233,-0.098655,-0.098655,-0.080717,-0.076233,0.058296,-0.058296,0,0.017937,0.076233,-0.076233,0.19283,-0.076233,0.23318,-0.4843,-0.43946,-0.67907,0.46047,-0.24186,-0.56279,-0.51628,-0.65581,-0.53953,-0.57674,-0.52093,-0.46047,-0.32093,-0.16279,0.29767,-0.46047,-0.083721
-0.0181,-0.022624,-1.086,-0.30317,-0.040724,-0.11765,-0.076923,-0.181,-0.181,-0.12217,0.11765,-0.081448,-0.1991,-0.076923,-0.0181,0.82353,1,0.92308,-0.076923,-0.081448,-0.081448,-0.081448,-0.081448,-0.058824,0.081448,-0.058824,0,0,0.058824,-0.076923,0.20362,-0.10407,0.28054,-0.53846,-0.50226,-0.73617,0.45106,-0.28085,-0.60426,-0.54894,-0.70213,-0.54894,-0.64255,-0.54894,-0.48936,-0.3234,-0.13191,0.30213,-0.43404,-0.11489
-0.037037,-0.018519,-1.0602,-0.27315,-0.041667,-0.13889,-0.097222,-0.17593,-0.1713,-0.13426,0.13426,-0.078704,-0.19444,-0.078704,-0.018519,0.8287,1,0.9213,-0.078704,-0.074074,-0.074074,-0.074074,-0.078704,-0.055556,0.078704,-0.055556,0,0,0.055556,-0.078704,0.19444,-0.097222,0.25,-0.52315,-0.48148,-0.69712,0.48077,-0.27885,-0.62019,-0.5625,-0.74038,-0.58173,-0.68269,-0.5625,-0.53846,-0.34135,-0.17788,0.31731,-0.46154,-0.12019
-0.018519,-0.018519,-1.037,-0.26389,-0.055556,-0.13426,-0.078704,-0.1713,-0.16667,-0.11574,0.11111,-0.092593,-0.2037,-0.055556,-0.037037,0.8287,1,0.93981,-0.060185,-0.092593,-0.092593,-0.092593,-0.074074,-0.055556,0.074074,-0.055556,0,0,0.055556,-0.074074,0.20833,-0.074074,0.28241,-0.50926,-0.47222,-0.7109,0.40284,-0.34597,-0.63507,-0.55924,-0.75355,-0.55924,-0.67299,-0.5782,-0.49763,-0.2891,-0.1327,0.2891,-0.4218,-0.1327
-0.038136,-0.021186,-1.0593,-0.30085,-0.055085,-0.14831,-0.09322,-0.16949,-0.19068,-0.09322,0.13136,-0.076271,-0.19068,-0.076271,-0.021186,0.79237,1,0.92373,-0.076271,-0.09322,-0.11441,-0.11441,-0.076271,-0.076271,0.055085,-0.076271,0,0,0.076271,-0.076271,0.20763,-0.09322,0.26695,-0.49153,-0.47458,-0.65145,0.48133,-0.24066,-0.60996,-0.55187,-0.72199,-0.58921,-0.6473,-0.57261,-0.51867,-0.36929,-0.20332,0.29876,-0.44398,-0.11203
-0.018433,-0.036866,-1.0783,-0.31336,-0.041475,-0.13825,-0.096774,-0.17512,-0.19816,-0.11521,0.15668,-0.059908,-0.17512,-0.078341,-0.018433,0.82488,1,0.94009,-0.059908,-0.096774,-0.11521,-0.11521,-0.078341,-0.059908,0.059908,-0.078341,0,-0.018433,0.059908,-0.078341,0.19355,-0.10138,0.25346,-0.48848,-0.45161,-0.67117,0.47748,-0.27027,-0.61261,-0.57658,-0.72973,-0.61261,-0.67117,-0.55856,-0.4955,-0.34234,-0.17117,0.28829,-0.45946,-0.094595
-0.039548,-0.022599,-1.0621,-0.30508,-0.056497,-0.14124,-0.084746,-0.18079,-0.18644,-0.10169,0.14124,-0.10169,-0.20339,-0.062147,0,0.81921,1,0.9209,-0.079096,-0.084746,-0.10169,-0.10169,-0.079096,-0.084746,0.062147,-0.084746,-0.022599,0,0.062147,-0.079096,0.22599,-0.084746,0.26554,-0.53107,-0.49153,-0.72826,0.42935,-0.25543,-0.53261,-0.5163,-0.67391,-0.53261,-0.61413,-0.55435,-0.45652,-0.27717,-0.097826,0.31522,-0.45652,-0.097826
-0.019048,-0.019048,-1.0571,-0.29048,-0.038095,-0.11429,-0.07619,-0.17143,-0.17143,-0.11429,0.11429,-0.080952,-0.21429,-0.07619,-0.038095,0.82857,1,0.94286,-0.057143,-0.095238,-0.095238,-0.095238,-0.080952,-0.057143,0.080952,-0.057143,0,0,0.057143,-0.07619,0.20952,-0.080952,0.26667,-0.45714,-0.41905,-0.72018,0.44495,-0.27982,-0.59174,-0.51376,-0.68349,-0.51376,-0.61009,-0.51376,-0.48165,-0.31193,-0.14679,0.29358,-0.42202,-0.11468
-0.018957,-0.018957,-1.0853,-0.30806,-0.042654,-0.12322,-0.080569,-0.18483,-0.16114,-0.10427,0.061611,-0.099526,-0.24645,-0.085308,-0.023697,0.80095,1,0.91943,-0.080569,-0.080569,-0.080569,-0.080569,-0.085308,-0.080569,0.085308,-0.037915,0,0.042654,0.080569,-0.080569,0.22275,-0.085308,0.30806,-0.45024,-0.42654,-0.62281,0.49123,-0.24561,-0.66228,-0.57018,-0.70175,-0.57018,-0.62719,-0.54825,-0.49123,-0.41667,-0.24561,0.26754,-0.41667,-0.074561
-0.0199,-0.0199,-1.0398,-0.27861,-0.039801,-0.1194,-0.079602,-0.18408,-0.199,-0.099502,0.1592,-0.079602,-0.1791,-0.059701,-0.0199,0.8209,1,0.9403,-0.059701,-0.079602,-0.099502,-0.099502,-0.079602,-0.059701,0.059701,-0.059701,-0.0199,0,0.039801,-0.079602,0.199,-0.079602,0.25871,-0.48259,-0.44279,-0.77465,0.4507,-0.28638,-0.60563,-0.56808,-0.68075,-0.5493,-0.60563,-0.58685,-0.47418,-0.31925,-0.13146,0.34272,-0.51174,-0.037559
-0.019417,-0.043689,-1.0631,-0.31068,-0.063107,-0.14563,-0.082524,-0.18932,-0.18447,-0.1068,0.14563,-0.082524,-0.18447,-0.063107,0,0.83495,0.97573,0.91262,-0.063107,-0.082524,-0.10194,-0.10194,-0.082524,-0.082524,0.063107,-0.063107,-0.019417,0.019417,0.063107,-0.063107,0.20874,-0.082524,0.25243,-0.46117,-0.43689,-0.66667,0.4632,-0.24242,-0.55844,-0.54113,-0.68831,-0.55844,-0.63203,-0.5368,-0.48052,-0.31602,-0.14719,0.31602,-0.4632,-0.090909
-0.018957,-0.018957,-1.0853,-0.30806,-0.042654,-0.12322,-0.080569,-0.18483,-0.18483,-0.12322,0.099526,-0.085308,-0.20379,-0.080569,-0.018957,0.81991,1,0.91943,-0.080569,-0.080569,-0.080569,-0.080569,-0.080569,-0.061611,0.080569,-0.061611,0,0,0.061611,-0.085308,0.22275,-0.080569,0.30806,-0.49289,-0.46919,-0.71488,0.44628,-0.28512,-0.59091,-0.53306,-0.69421,-0.55372,-0.6405,-0.53719,-0.5,-0.30579,-0.14463,0.30579,-0.44628,-0.10744
-0.018605,-0.04186,-1.0837,-0.30698,-0.04186,-0.12558,-0.083721,-0.18605,-0.1814,-0.10233,0.13953,-0.083721,-0.20465,-0.083721,-0.018605,0.83721,1,0.93953,-0.060465,-0.083721,-0.10233,-0.10233,-0.07907,-0.060465,0.060465,-0.060465,0,0,0.060465,-0.083721,0.22326,-0.083721,0.24651,-0.49302,-0.46977,-0.71053,0.46053,-0.28947,-0.59649,-0.53509,-0.72807,-0.57456,-0.65351,-0.53947,-0.5,-0.30702,-0.15351,0.30702,-0.46053,-0.11842
-0.040179,-0.035714,-1.0357,-0.28125,-0.058036,-0.15179,-0.09375,-0.16964,-0.16964,-0.11161,0.16964,-0.075893,-0.1875,-0.075893,0,0.83036,1,0.92411,-0.075893,-0.075893,-0.09375,-0.09375,-0.075893,-0.053571,0.058036,-0.075893,-0.017857,-0.022321,0.035714,-0.09375,0.1875,-0.075893,0.22321,-0.50893,-0.46875,-0.60965,0.46053,-0.23684,-0.57018,-0.53509,-0.7193,-0.59211,-0.64474,-0.55702,-0.5,-0.33333,-0.16667,0.29825,-0.44298,-0.13158
-0.018349,-0.036697,-1.1284,-0.3211,-0.036697,-0.13303,-0.09633,-0.18807,-0.18807,-0.11468,0.12844,-0.073394,-0.20642,-0.09633,-0.018349,0.83028,1,0.92202,-0.077982,-0.073394,-0.091743,-0.091743,-0.09633,-0.073394,0.077982,-0.055046,0,0.018349,0.073394,-0.077982,0.20642,-0.073394,0.26606,-0.55046,-0.52752,-0.74286,0.47143,-0.27619,-0.58571,-0.52857,-0.70476,-0.54762,-0.64762,-0.56667,-0.50952,-0.30952,-0.13333,0.31429,-0.45238,-0.1381
-0.017241,-0.021552,-1.0776,-0.27155,-0.038793,-0.11207,-0.073276,-0.17241,-0.17241,-0.13793,0.094828,-0.077586,-0.21121,-0.073276,-0.017241,0.82759,1,0.92672,-0.073276,-0.077586,-0.077586,-0.077586,-0.077586,-0.060345,0.077586,-0.060345,0,0,0.060345,-0.077586,0.21121,-0.094828,0.31034,-0.52155,-0.47845,-0.68421,0.4693,-0.27632,-0.62719,-0.54825,-0.6886,-0.57018,-0.62719,-0.52632,-0.48684,-0.35088,-0.21491,0.29386,-0.42982,-0.078947
-0.017778,-0.017778,-1,-0.25778,-0.057778,-0.12889,-0.071111,-0.16444,-0.16,-0.12889,0.16,-0.088889,-0.21778,-0.075556,-0.017778,0.83556,1,0.94222,-0.057778,-0.071111,-0.088889,-0.088889,-0.071111,-0.057778,0.053333,-0.075556,-0.022222,-0.017778,0.035556,-0.075556,0.2,-0.088889,0.27556,-0.41333,-0.37778,-0.63556,0.47556,-0.25333,-0.65333,-0.6,-0.78222,-0.65333,-0.71111,-0.58222,-0.54667,-0.4,-0.25333,0.28889,-0.47111,-0.11111
-0.018868,-0.023585,-1.0613,-0.29245,-0.056604,-0.13208,-0.075472,-0.17453,-0.1934,-0.11321,0.15566,-0.075472,-0.1934,-0.080189,-0.018868,0.82547,1,0.92453,-0.075472,-0.075472,-0.099057,-0.099057,-0.080189,-0.056604,0.056604,-0.075472,-0.018868,-0.018868,0.037736,-0.075472,0.21226,-0.075472,0.26887,-0.48113,-0.4434,-0.67556,0.45333,-0.25333,-0.6,-0.56444,-0.72444,-0.6,-0.63556,-0.56,-0.47111,-0.34667,-0.18222,0.28889,-0.45333,-0.088889
-0.018349,-0.022936,-1.0413,-0.2844,-0.055046,-0.12844,-0.073394,-0.16972,-0.16972,-0.11468,0.12844,-0.077982,-0.20642,-0.073394,-0.036697,0.84862,1,0.94495,-0.055046,-0.09633,-0.09633,-0.09633,-0.073394,-0.055046,0.073394,-0.055046,0,0,0.055046,-0.073394,0.21101,-0.09633,0.2844,-0.45413,-0.41743,-0.67257,0.41593,-0.32743,-0.67257,-0.65487,-0.74779,-0.65487,-0.69469,-0.65487,-0.49558,-0.34513,-0.18142,0.33186,-0.50885,-0.039823
-0.018692,-0.037383,-1.0561,-0.30374,-0.037383,-0.13551,-0.098131,-0.16822,-0.18692,-0.11215,0.16822,-0.074766,-0.16822,-0.056075,-0.023364,0.8271,1,0.92056,-0.079439,-0.074766,-0.093458,-0.093458,-0.074766,-0.074766,0.056075,-0.074766,-0.018692,0,0.056075,-0.074766,0.20561,-0.093458,0.24299,-0.48598,-0.4486,-0.65066,0.47598,-0.26201,-0.59389,-0.54148,-0.75109,-0.59389,-0.68122,-0.54148,-0.52402,-0.33188,-0.17467,0.27948,-0.43668,-0.13974
-0.020408,-0.020408,-1.0612,-0.28571,-0.040816,-0.12245,-0.081633,-0.18367,-0.18367,-0.12245,0.12245,-0.081633,-0.20408,-0.081633,-0.040816,0.83673,1,0.93878,-0.061224,-0.081633,-0.10204,-0.10204,-0.081633,-0.081633,0.061224,-0.081633,-0.020408,0,0.061224,-0.061224,0.20408,-0.10204,0.26531,-0.4898,-0.44898,-0.7963,0.44444,-0.2963,-0.59259,-0.55556,-0.7037,-0.55556,-0.62963,-0.57407,-0.48148,-0.2963,-0.12963,0.33333,-0.5,-0.092593
-0.018018,-0.040541,-1.0405,-0.26577,-0.036036,-0.11261,-0.076577,-0.14865,-0.18919,-0.11261,0.13063,-0.076577,-0.20721,-0.076577,-0.036036,0.83333,1,0.94144,-0.058559,-0.072072,-0.09009,-0.09009,-0.076577,-0.058559,0.058559,-0.076577,-0.018018,-0.018018,0.040541,-0.076577,0.20721,-0.076577,0.28378,-0.47297,-0.45495,-0.71489,0.42553,-0.31915,-0.64255,-0.60851,-0.74894,-0.62553,-0.68085,-0.60851,-0.50213,-0.3234,-0.1617,0.30638,-0.48085,-0.089362
-0.018265,-0.018265,-1.0776,-0.30137,-0.041096,-0.11416,-0.073059,-0.19178,-0.18721,-0.11416,0.13242,-0.073059,-0.20548,-0.077626,-0.041096,0.83105,1,0.94521,-0.054795,-0.077626,-0.09589,-0.09589,-0.073059,-0.077626,0.054795,-0.077626,0,0,0.077626,-0.077626,0.20548,-0.091324,0.28311,-0.47032,-0.43379,-0.77578,0.42601,-0.29596,-0.59193,-0.53363,-0.69955,-0.55157,-0.64574,-0.57399,-0.49776,-0.29596,-0.10762,0.33632,-0.47982,-0.11211
0,-0.018265,-1.0548,-0.26027,-0.03653,-0.11416,-0.077626,-0.16895,-0.16438,-0.13242,0.12785,-0.091324,-0.21918,-0.073059,-0.03653,0.84932,1,0.94064,-0.059361,-0.073059,-0.073059,-0.073059,-0.073059,-0.073059,0.073059,-0.054795,0,0.018265,0.073059,-0.077626,0.21918,-0.091324,0.31507,-0.42466,-0.42466,-0.66079,0.5022,-0.2511,-0.66079,-0.57269,-0.73128,-0.62555,-0.66079,-0.55507,-0.51982,-0.40969,-0.26872,0.26432,-0.44934,-0.088106
-0.017391,-0.03913,-1.0739,-0.28696,-0.03913,-0.095652,-0.056522,-0.17391,-0.17391,-0.13043,0.11739,-0.095652,-0.23043,-0.078261,-0.017391,0.82609,1,0.94348,-0.056522,-0.095652,-0.095652,-0.095652,-0.078261,-0.056522,0.078261,-0.056522,0.017391,0,0.073913,-0.073913,0.21304,-0.078261,0.28696,-0.47826,-0.44348,-0.70536,0.45089,-0.29464,-0.62946,-0.54911,-0.70982,-0.57143,-0.62946,-0.57143,-0.47321,-0.33482,-0.15625,0.31696,-0.47321,-0.098214
-0.022099,-0.033149,-1.0387,-0.24309,-0.038674,-0.11602,-0.077348,-0.16575,-0.19337,-0.1105,0.1547,-0.093923,-0.20994,-0.077348,-0.022099,0.83425,1,0.94475,-0.055249,-0.077348,-0.093923,-0.093923,-0.071823,-0.077348,0.055249,-0.077348,-0.022099,0,0.055249,-0.077348,0.18785,-0.093923,0.26519,-0.49171,-0.46961,-0.71823,0.49171,-0.24309,-0.60221,-0.50829,-0.71271,-0.54696,-0.64088,-0.50829,-0.53039,-0.35912,-0.20994,0.28729,-0.43646,-0.1326
-0.034783,-0.021739,-1.0565,-0.26522,-0.034783,-0.11304,-0.078261,-0.16957,-0.18696,-0.13478,0.13043,-0.073913,-0.2087,-0.095652,-0.017391,0.83043,1,0.94348,-0.056522,-0.091304,-0.091304,-0.091304,-0.078261,-0.056522,0.078261,-0.056522,0,0,0.056522,-0.078261,0.22609,-0.073913,0.28261,-0.5087,-0.46957,-0.68778,0.41176,-0.31674,-0.61086,-0.57014,-0.64706,-0.57014,-0.58824,-0.57014,-0.41176,-0.29412,-0.11765,0.31222,-0.45249,-0.0181
-0.018349,-0.036697,-1.0734,-0.29358,-0.055046,-0.14679,-0.091743,-0.18807,-0.16514,-0.11009,0.16514,-0.09633,-0.18807,-0.055046,-0.018349,0.83486,1,0.92661,-0.073394,-0.073394,-0.091743,-0.091743,-0.073394,-0.073394,0.055046,-0.073394,-0.018349,0,0.055046,-0.073394,0.20183,-0.073394,0.23853,-0.51835,-0.48165,-0.62162,0.45495,-0.23423,-0.58108,-0.54505,-0.74324,-0.5991,-0.67117,-0.56306,-0.50901,-0.34685,-0.2027,0.29279,-0.45495,-0.12613
-0.02,-0.02,-1.12,-0.32,-0.04,-0.14,-0.1,-0.2,-0.18,-0.12,0.12,-0.1,-0.22,-0.08,-0.02,0.84,1,0.94,-0.06,-0.1,-0.1,-0.1,-0.08,-0.06,0.08,-0.06,0,0,0.06,-0.08,0.22,-0.08,0.28,-0.48,-0.46,-0.72362,0.46231,-0.27638,-0.57789,-0.55779,-0.71859,-0.57789,-0.63819,-0.55779,-0.48241,-0.30151,-0.1407,0.32161,-0.48241,-0.1005
-0.020725,-0.020725,-1.1036,-0.33161,-0.062176,-0.14508,-0.082902,-0.18653,-0.19171,-0.10363,0.12435,-0.082902,-0.18653,-0.062176,-0.020725,0.8342,1,0.93782,-0.062176,-0.10363,-0.10363,-0.10363,-0.082902,-0.062176,0.082902,-0.062176,0,0,0.062176,-0.062176,0.23316,-0.082902,0.29534,-0.52332,-0.48187,-0.67757,0.3972,-0.32243,-0.6028,-0.58411,-0.68224,-0.58411,-0.6215,-0.6215,-0.42991,-0.28037,-0.11215,0.33645,-0.48598,-0.037383
-0.0199,-0.0199,-1.1144,-0.30846,-0.059701,-0.13433,-0.074627,-0.17413,-0.18905,-0.1194,0.13433,-0.094527,-0.20896,-0.074627,-0.0199,0.84577,1,0.9204,-0.079602,-0.074627,-0.094527,-0.074627,-0.079602,-0.074627,0.059701,-0.054726,0,0.0199,0.074627,-0.079602,0.20896,-0.074627,0.26866,-0.53731,-0.49751,-0.68528,0.47208,-0.27411,-0.62437,-0.54822,-0.74112,-0.58376,-0.66497,-0.56853,-0.52792,-0.35025,-0.19289,0.30964,-0.45178,-0.13706
-0.018957,-0.042654,-1.0616,-0.30332,-0.037915,-0.099526,-0.061611,-0.18009,-0.16114,-0.11848,0.099526,-0.080569,-0.19905,-0.080569,-0.037915,0.81991,1,0.93839,-0.061611,-0.080569,-0.099526,-0.099526,-0.080569,-0.056872,0.061611,-0.056872,0,0,0.056872,-0.080569,0.21801,-0.080569,0.26066,-0.48341,-0.43602,-0.66351,0.45972,-0.27962,-0.63981,-0.58294,-0.68246,-0.58294,-0.6019,-0.59716,-0.45972,-0.36019,-0.19905,0.29858,-0.47867,-0.037915
-0.04,-0.022222,-1.08,-0.31556,-0.057778,-0.13333,-0.075556,-0.2,-0.17333,-0.12,0.13778,-0.075556,-0.19556,-0.08,-0.022222,0.82667,1,0.92444,-0.075556,-0.08,-0.097778,-0.097778,-0.08,-0.057778,0.062222,-0.057778,0,0,0.057778,-0.08,0.19556,-0.08,0.25333,-0.48889,-0.44889,-0.64091,0.43636,-0.28182,-0.60455,-0.60455,-0.70455,-0.60455,-0.62273,-0.6,-0.45909,-0.32273,-0.16364,0.32273,-0.48182,-0.036364
-0.036199,-0.040724,-1.0226,-0.30317,-0.054299,-0.13122,-0.076923,-0.16742,-0.17195,-0.095023,0.15385,-0.076923,-0.20814,-0.072398,-0.0181,0.83258,1,0.9457,-0.054299,-0.076923,-0.095023,-0.095023,-0.076923,-0.072398,0.058824,-0.072398,-0.0181,0,0.054299,-0.072398,0.20814,-0.095023,0.24434,-0.41629,-0.38009,-0.64253,0.43439,-0.30317,-0.60633,-0.60633,-0.70136,-0.62443,-0.64253,-0.62443,-0.45249,-0.30317,-0.13575,0.32127,-0.49321,-0.036199
-0.039301,-0.021834,-1.0611,-0.31441,-0.039301,-0.1179,-0.078603,-0.17904,-0.17467,-0.1179,0.15721,-0.078603,-0.19651,-0.078603,-0.021834,0.82533,1,0.94323,-0.056769,-0.078603,-0.10044,-0.1179,-0.078603,-0.078603,0.056769,-0.078603,-0.021834,0,0.056769,-0.078603,0.19651,-0.074236,0.25764,-0.41485,-0.39301,-0.7037,0.44444,-0.25926,-0.61317,-0.59259,-0.7037,-0.61317,-0.65021,-0.59259,-0.48148,-0.35391,-0.18519,0.31276,-0.49794,-0.057613
-0.0181,-0.036199,-1.0724,-0.30769,-0.054299,-0.1448,-0.090498,-0.18552,-0.1629,-0.1086,0.1629,-0.090498,-0.1991,-0.072398,-0.0181,0.8371,1,0.9276,-0.072398,-0.072398,-0.090498,-0.090498,-0.072398,-0.072398,0.054299,-0.072398,-0.0181,0,0.054299,-0.072398,0.1991,-0.090498,0.21719,-0.45701,-0.43891,-0.61818,0.43636,-0.25455,-0.6,-0.6,-0.72727,-0.63636,-0.67273,-0.6,-0.49091,-0.34545,-0.2,0.30909,-0.47273,-0.072727
-0.021053,-0.031579,-1.0368,-0.28421,-0.057895,-0.12632,-0.068421,-0.17895,-0.16316,-0.12105,0.16316,-0.073684,-0.2,-0.073684,-0.021053,0.84211,1,0.94737,-0.052632,-0.073684,-0.089474,-0.089474,-0.068421,-0.052632,0.052632,-0.073684,-0.021053,-0.021053,0.031579,-0.068421,0.19474,-0.089474,0.23158,-0.46316,-0.42632,-0.63636,0.46591,-0.27273,-0.60227,-0.57955,-0.69886,-0.60227,-0.63636,-0.57955,-0.46023,-0.32955,-0.15909,0.30682,-0.48295,-0.056818
-0.018018,-0.040541,-1.045,-0.27928,-0.040541,-0.11712,-0.076577,-0.17568,-0.18018,-0.094595,0.13964,-0.081081,-0.1982,-0.076577,-0.022523,0.80631,1,0.92342,-0.076577,-0.076577,-0.099099,-0.099099,-0.081081,-0.058559,0.058559,-0.058559,0,0,0.058559,-0.076577,0.21622,-0.081081,0.23874,-0.49099,-0.49099,-0.69163,0.44493,-0.26872,-0.57709,-0.54185,-0.7533,-0.57709,-0.67401,-0.55947,-0.51982,-0.30837,-0.13216,0.32599,-0.46256,-0.15419
