-0.02,-0.02,-1.056,-0.268,-0.036,-0.112,-0.076,-0.176,-0.172,-0.116,0.136,-0.096,-0.208,-0.076,-0.02,0.808,1,0.924,-0.076,-0.076,-0.096,-0.096,-0.08,-0.056,0.06,-0.056,0,0,0.056,-0.076,0.192,-0.096,0.268,-0.48,-0.46,-0.424,-0.404,0.48,-0.46,-0.632,0.328,0.328,0.328,0.328,0.48,0.308,0.308,-0.672,-0.672,-0.272,-0.672,-0.672,-0.672,-0.732,-0.652,-0.596,-0.652,-0.768,-0.652,-0.652,-0.712,-0.712,-0.712,-0.652,-0.596,-0.652,-0.728,-0.768,-0.768,-0.768,-0.728,-0.652,-0.652,-0.712,-0.712,-0.712,-0.652,-0.556,-0.652,-0.652,-0.652,-0.712,-0.712,-0.712,-0.672,-0.672,-0.556,-0.4,-0.248,-0.308,-0.232,0.308,-0.536,-0.46,-0.172,-0.172,-0.116,-0.116,-0.212,-0.212,-0.212,-0.156,-0.156,-0.156,-0.192,-0.192,-0.192,-0.152,-0.136,-0.136,-0.136,-0.212,-0.212,-0.212,-0.172,-0.156,-0.156,-0.156,-0.172,-0.172,-0.172,-0.116,-0.116,-0.116,-0.06,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,-0.096,-0.096,-0.096,-0.096,-0.096,-0.096,-0.096,-0.096,-0.096
-0.035156,-0.019531,-1.0742,-0.32813,-0.035156,-0.125,-0.089844,-0.17969,-0.16406,-0.10938,0.125,-0.09375,-0.21875,-0.089844,-0.035156,0.83594,1,0.94531,-0.054688,-0.089844,-0.089844,-0.10938,-0.074219,-0.070313,0.074219,-0.070313,-0.015625,0,0.054688,-0.074219,0.19922,-0.089844,0.25781,-0.45703,-0.4375,-0.38281,-0.36328,0.4375,-0.41797,-0.58203,0.27344,0.29297,0.29297,0.29297,0.4375,0.25781,0.25781,-0.71094,-0.69141,-0.26953,-0.72656,-0.70703,-0.70703,-0.70703,-0.71094,-0.65625,-0.69141,-0.74609,-0.69141,-0.69141,-0.69141,-0.69141,-0.69141,-0.71094,-0.65625,-0.69141,-0.73047,-0.74609,-0.74609,-0.74609,-0.73047,-0.69141,-0.69141,-0.69141,-0.69141,-0.69141,-0.71094,-0.62109,-0.69141,-0.69141,-0.69141,-0.69141,-0.69141,-0.69141,-0.69141,-0.69141,-0.50781,-0.4375,-0.28906,-0.28906,-0.17969,0.29297,-0.54688,-0.47656,-0.089844,-0.089844,-0.035156,-0.035156,-0.125,-0.125,-0.125,-0.070313,-0.070313,-0.070313,-0.10938,-0.10938,-0.10938,-0.09375,-0.054688,-0.054688,-0.054688,-0.125,-0.125,-0.125,-0.10938,-0.070313,-0.070313,-0.070313,-0.089844,-0.089844,-0.089844,-0.035156,-0.035156,-0.035156,0,0.070313,0.070313,0.070313,0.070313,0.070313,0.070313,0.070313,0.070313,0.070313,-0.015625,-0.015625,-0.015625,-0.015625,-0.015625,-0.015625,-0.015625,-0.015625,-0.015625
-0.022727,-0.018182,-1.0591,-0.30909,-0.040909,-0.12727,-0.086364,-0.16818,-0.16364,-0.10455,0.081818,-0.081818,-0.22727,-0.086364,-0.040909,0.80909,1,0.91818,-0.081818,-0.086364,-0.086364,-0.086364,-0.081818,-0.063636,0.081818,-0.040909,0.022727,0.022727,0.086364,-0.086364,0.20455,-0.081818,0.29091,-0.43636,-0.43636,-0.35455,-0.35455,0.41818,-0.41818,-0.71901,0.30165,0.28512,0.30165,0.30165,0.43388,0.24793,0.26446,-0.69835,-0.69835,-0.30165,-0.69835,-0.69835,-0.69835,-0.73554,-0.66116,-0.60331,-0.67769,-0.77273,-0.66116,-0.66116,-0.69835,-0.71901,-0.69835,-0.64463,-0.60744,-0.66116,-0.71901,-0.7562,-0.7562,-0.7562,-0.71901,-0.64463,-0.64463,-0.68182,-0.70248,-0.68182,-0.66116,-0.58678,-0.67769,-0.66116,-0.66116,-0.69835,-0.71901,-0.69835,-0.67769,-0.66116,-0.54959,-0.39669,-0.2438,-0.28512,-0.21074,0.32231,-0.56612,-0.49174,-0.16942,-0.16942,-0.1157,-0.095041,-0.18595,-0.18595,-0.18595,-0.11157,-0.13223,-0.11157,-0.16942,-0.16942,-0.16942,-0.13223,-0.095041,-0.1157,-0.095041,-0.18595,-0.18595,-0.18595,-0.14876,-0.11157,-0.13223,-0.11157,-0.14876,-0.14876,-0.14876,-0.07438,-0.095041,-0.07438,-0.041322,0.13223,0.13223,0.13223,0.13223,0.13223,0.13223,0.13223,0.13223,0.13223,-0.057851,-0.078512,-0.057851,-0.057851,-0.078512,-0.057851,-0.057851,-0.078512,-0.057851
-0.017621,-0.039648,-1.0176,-0.28634,-0.057269,-0.13216,-0.07489,-0.17181,-0.17181,-0.096916,0.18943,-0.079295,-0.19383,-0.07489,-0.017621,0.84581,1,0.94273,-0.057269,-0.079295,-0.096916,-0.096916,-0.07489,-0.057269,0.057269,-0.079295,-0.022026,-0.022026,0.035242,-0.079295,0.21145,-0.07489,0.23348,-0.44493,-0.42291,-0.38326,-0.36123,0.44493,-0.42291,-0.68511,0.29362,0.33191,0.31489,0.33191,0.39149,0.25957,0.25957,-0.68936,-0.66809,-0.29362,-0.66809,-0.64681,-0.62979,-0.70213,-0.65106,-0.61277,-0.61277,-0.7617,-0.62979,-0.61277,-0.66809,-0.68511,-0.68511,-0.66809,-0.61277,-0.62979,-0.70213,-0.75745,-0.77872,-0.77872,-0.74043,-0.64681,-0.62979,-0.68511,-0.70213,-0.70213,-0.68936,-0.61277,-0.65106,-0.66809,-0.65106,-0.70638,-0.7234,-0.7234,-0.66809,-0.66809,-0.51915,-0.33617,-0.16596,-0.2383,-0.18298,0.33191,-0.54043,-0.53617,-0.14894,-0.14894,-0.07234,-0.07234,-0.14468,-0.16596,-0.16596,-0.07234,-0.089362,-0.089362,-0.14468,-0.16596,-0.16596,-0.12766,-0.07234,-0.089362,-0.089362,-0.16596,-0.18723,-0.18723,-0.14894,-0.093617,-0.11064,-0.11064,-0.14468,-0.16596,-0.16596,-0.07234,-0.089362,-0.089362,-0.07234,0.11064,0.11064,0.11064,0.13191,0.13191,0.13191,0.13191,0.13191,0.13191,-0.038298,-0.055319,-0.055319,-0.038298,-0.055319,-0.055319,-0.038298,-0.055319,-0.055319
-0.022026,-0.035242,-1.0176,-0.30837,-0.039648,-0.13656,-0.096916,-0.17181,-0.17181,-0.096916,0.18943,-0.079295,-0.17181,-0.057269,-0.017621,0.84581,1,0.94273,-0.057269,-0.079295,-0.096916,-0.096916,-0.07489,-0.057269,0.057269,-0.079295,-0.022026,-0.022026,0.035242,-0.079295,0.21145,-0.07489,0.23348,-0.40088,-0.38326,-0.36564,-0.34802,0.40088,-0.38326,-0.66949,0.25847,0.29661,0.27966,0.29661,0.38983,0.24153,0.24153,-0.70339,-0.6822,-0.29661,-0.68644,-0.66525,-0.64831,-0.70339,-0.66949,-0.63136,-0.63136,-0.75847,-0.64831,-0.63136,-0.68644,-0.68644,-0.68644,-0.68644,-0.62712,-0.64831,-0.72034,-0.75847,-0.77542,-0.77542,-0.74153,-0.66525,-0.64831,-0.70339,-0.70339,-0.70339,-0.70339,-0.62712,-0.66525,-0.6822,-0.66525,-0.72034,-0.72034,-0.72034,-0.70339,-0.70339,-0.51695,-0.35169,-0.18644,-0.24153,-0.18644,0.33475,-0.55508,-0.53814,-0.12712,-0.12712,-0.055085,-0.055085,-0.14831,-0.16525,-0.16525,-0.09322,-0.09322,-0.09322,-0.14831,-0.16525,-0.16525,-0.13136,-0.09322,-0.09322,-0.09322,-0.14831,-0.16525,-0.16525,-0.13136,-0.09322,-0.09322,-0.09322,-0.13136,-0.14831,-0.14831,-0.076271,-0.076271,-0.076271,-0.055085,0.09322,0.11017,0.11017,0.11017,0.12712,0.12712,0.11017,0.12712,0.12712,-0.038136,-0.038136,-0.038136,-0.055085,-0.055085,-0.055085,-0.055085,-0.055085,-0.055085
-0.020513,-0.020513,-1.0359,-0.31282,-0.05641,-0.13333,-0.076923,-0.17436,-0.15897,-0.11795,0.097436,-0.076923,-0.19487,-0.05641,-0.015385,0.78462,1,0.92308,-0.076923,-0.082051,-0.097436,-0.097436,-0.076923,-0.076923,0.061538,-0.05641,0,0.020513,0.076923,-0.061538,0.21538,-0.097436,0.25641,-0.45128,-0.43077,-0.37436,-0.35385,0.43077,-0.41026,-0.65969,0.34031,0.34031,0.34031,0.34031,0.47644,0.29843,0.29843,-0.65969,-0.65969,-0.25654,-0.65969,-0.65969,-0.65969,-0.70157,-0.63874,-0.59686,-0.63874,-0.75916,-0.63874,-0.63874,-0.68063,-0.69634,-0.68063,-0.63874,-0.59686,-0.63874,-0.71728,-0.75916,-0.75916,-0.75916,-0.71728,-0.63874,-0.63874,-0.68063,-0.69634,-0.68063,-0.65969,-0.58115,-0.65969,-0.65969,-0.65969,-0.70157,-0.71728,-0.70157,-0.65969,-0.65969,-0.5445,-0.40314,-0.24084,-0.29843,-0.2199,0.30366,-0.52356,-0.48168,-0.1623,-0.1623,-0.099476,-0.08377,-0.19895,-0.19895,-0.19895,-0.12042,-0.13613,-0.12042,-0.19895,-0.19895,-0.19895,-0.15707,-0.12042,-0.13613,-0.12042,-0.19895,-0.19895,-0.19895,-0.15707,-0.12042,-0.13613,-0.12042,-0.1623,-0.1623,-0.1623,-0.08377,-0.099476,-0.08377,-0.057592,0.14136,0.14136,0.14136,0.14136,0.14136,0.14136,0.14136,0.14136,0.14136,-0.062827,-0.078534,-0.062827,-0.062827,-0.078534,-0.062827,-0.062827,-0.078534,-0.062827
0,-0.019608,-1.1176,-0.29412,-0.039216,-0.11765,-0.078431,-0.17647,-0.17647,-0.11765,0.078431,-0.098039,-0.23529,-0.078431,-0.039216,0.84314,1,0.92157,-0.078431,-0.078431,-0.078431,-0.058824,-0.078431,-0.058824,0.078431,-0.039216,0.019608,0.019608,0.078431,-0.078431,0.21569,-0.098039,0.31373,-0.4902,-0.47059,-0.41176,-0.39216,0.4902,-0.47059,-0.74,0.38,0.34,0.38,0.34,0.48,0.3,0.3,-0.62,-0.62,-0.26,-0.6,-0.6,-0.64,-0.68,-0.58,-0.54,-0.62,-0.72,-0.58,-0.62,-0.66,-0.66,-0.66,-0.58,-0.56,-0.62,-0.7,-0.74,-0.74,-0.72,-0.68,-0.58,-0.62,-0.66,-0.66,-0.66,-0.58,-0.54,-0.62,-0.58,-0.62,-0.66,-0.66,-0.66,-0.64,-0.64,-0.52,-0.38,-0.22,-0.26,-0.2,0.28,-0.48,-0.44,-0.2,-0.18,-0.12,-0.12,-0.2,-0.2,-0.18,-0.12,-0.12,-0.12,-0.2,-0.2,-0.18,-0.14,-0.12,-0.12,-0.12,-0.2,-0.2,-0.18,-0.14,-0.12,-0.12,-0.12,-0.18,-0.18,-0.16,-0.1,-0.1,-0.1,-0.04,0.16,0.16,0.16,0.16,0.16,0.16,0.14,0.14,0.14,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08
-0.018265,-0.022831,-1.0822,-0.3242,-0.041096,-0.13699,-0.09589,-0.18265,-0.15982,-0.11872,0.11872,-0.082192,-0.22374,-0.077626,-0.018265,0.84018,1,0.92237,-0.077626,-0.082192,-0.10046,-0.082192,-0.082192,-0.077626,0.063927,-0.059361,0,0.018265,0.077626,-0.082192,0.20091,-0.10046,0.28311,-0.42009,-0.42009,-0.36073,-0.36073,0.42009,-0.42009,-0.66825,0.33649,0.3128,0.35545,0.3128,0.45972,0.27014,0.27014,-0.66351,-0.64455,-0.27014,-0.66351,-0.64455,-0.6872,-0.66351,-0.62085,-0.55924,-0.64455,-0.6872,-0.6019,-0.64455,-0.62085,-0.62085,-0.62085,-0.62085,-0.58294,-0.64455,-0.6872,-0.70616,-0.6872,-0.6872,-0.66351,-0.6019,-0.64455,-0.62085,-0.62085,-0.62085,-0.64455,-0.56398,-0.66825,-0.62559,-0.66825,-0.64455,-0.64455,-0.64455,-0.66825,-0.66825,-0.49763,-0.41706,-0.27014,-0.24645,-0.16588,0.3128,-0.51659,-0.47867,-0.12796,-0.12796,-0.061611,-0.061611,-0.16588,-0.14692,-0.14692,-0.080569,-0.080569,-0.080569,-0.14692,-0.12796,-0.12796,-0.10427,-0.061611,-0.061611,-0.061611,-0.16588,-0.14692,-0.14692,-0.12322,-0.080569,-0.080569,-0.080569,-0.12322,-0.10427,-0.10427,-0.037915,-0.037915,-0.037915,0.023697,0.10427,0.10427,0.10427,0.085308,0.085308,0.085308,0.085308,0.085308,0.085308,-0.018957,-0.018957,-0.018957,-0.018957,-0.018957,-0.018957,-0.018957,-0.018957,-0.018957
-0.034653,-0.019802,-1.0941,-0.30198,-0.039604,-0.13366,-0.094059,-0.18812,-0.16832,-0.13366,0.12871,-0.074257,-0.18812,-0.074257,-0.019802,0.83168,1,0.92574,-0.074257,-0.079208,-0.094059,-0.094059,-0.094059,-0.054455,0.079208,-0.054455,0,0,0.054455,-0.079208,0.18812,-0.094059,0.26733,-0.5297,-0.5099,-0.45545,-0.43564,0.5099,-0.4901,-0.66495,0.37113,0.39175,0.37113,0.39175,0.48969,0.35052,0.35052,-0.62887,-0.62887,-0.2732,-0.62887,-0.62887,-0.60825,-0.7268,-0.60825,-0.56701,-0.58763,-0.76289,-0.60825,-0.58763,-0.68557,-0.70619,-0.70619,-0.58763,-0.52577,-0.56701,-0.68557,-0.74227,-0.76289,-0.74227,-0.70619,-0.58763,-0.56701,-0.66495,-0.68557,-0.68557,-0.60825,-0.53093,-0.58763,-0.60825,-0.58763,-0.68557,-0.70619,-0.70619,-0.60825,-0.60825,-0.55155,-0.33505,-0.17526,-0.29381,-0.23711,0.29381,-0.48969,-0.44845,-0.21649,-0.19588,-0.13918,-0.13918,-0.21649,-0.23711,-0.21649,-0.13918,-0.15979,-0.15979,-0.21649,-0.23711,-0.21649,-0.18041,-0.13918,-0.15979,-0.15979,-0.23196,-0.25258,-0.23196,-0.19588,-0.15464,-0.17526,-0.17526,-0.21649,-0.23711,-0.21649,-0.13918,-0.15979,-0.15979,-0.11856,0.17526,0.17526,0.17526,0.19588,0.19588,0.19588,0.17526,0.17526,0.17526,-0.097938,-0.11856,-0.11856,-0.097938,-0.11856,-0.11856,-0.097938,-0.11856,-0.11856
-0.018868,-0.037736,-1.0566,-0.28774,-0.037736,-0.11792,-0.080189,-0.17453,-0.15566,-0.13208,0.11792,-0.075472,-0.21226,-0.080189,-0.037736,0.82547,1,0.93868,-0.061321,-0.075472,-0.09434,-0.09434,-0.075472,-0.056604,0.056604,-0.080189,-0.018868,-0.023585,0.037736,-0.075472,0.21226,-0.075472,0.26887,-0.42453,-0.40566,-0.38679,-0.36792,0.42453,-0.40566,-0.63208,0.3066,0.3066,0.3066,0.3066,0.46226,0.26887,0.26887,-0.6934,-0.6934,-0.28774,-0.6934,-0.6934,-0.6934,-0.73113,-0.67453,-0.59906,-0.67453,-0.76887,-0.67453,-0.67453,-0.71226,-0.71226,-0.71226,-0.67453,-0.59906,-0.67453,-0.75,-0.76887,-0.78774,-0.76887,-0.73113,-0.67453,-0.67453,-0.71226,-0.71226,-0.71226,-0.67453,-0.5566,-0.67453,-0.67453,-0.67453,-0.71226,-0.71226,-0.71226,-0.6934,-0.6934,-0.53774,-0.40566,-0.25,-0.28774,-0.21226,0.28774,-0.53774,-0.4434,-0.18868,-0.16981,-0.11321,-0.11321,-0.21226,-0.23113,-0.21226,-0.15566,-0.15566,-0.15566,-0.1934,-0.21226,-0.1934,-0.15566,-0.13679,-0.13679,-0.13679,-0.21226,-0.23113,-0.21226,-0.17453,-0.15566,-0.15566,-0.15566,-0.16981,-0.18868,-0.16981,-0.11321,-0.11321,-0.11321,-0.037736,0.15094,0.15094,0.15094,0.16981,0.16981,0.16981,0.15094,0.15094,0.15094,-0.09434,-0.09434,-0.09434,-0.09434,-0.09434,-0.09434,-0.09434,-0.09434,-0.09434
-0.0375,-0.020833,-1.0583,-0.31667,-0.054167,-0.14583,-0.091667,-0.16667,-0.1875,-0.1125,0.12917,-0.070833,-0.18333,-0.075,-0.016667,0.81667,1,0.925,-0.075,-0.075,-0.091667,-0.091667,-0.075,-0.070833,0.058333,-0.070833,-0.016667,0,0.054167,-0.075,0.20417,-0.091667,0.2625,-0.4625,-0.44167,-0.37083,-0.35,0.44583,-0.425,-0.60643,0.3012,0.3012,0.3012,0.3012,0.44578,0.26506,0.26506,-0.67871,-0.67871,-0.26506,-0.67871,-0.67871,-0.67871,-0.69478,-0.67871,-0.64257,-0.67871,-0.74699,-0.67871,-0.67871,-0.67871,-0.69478,-0.69478,-0.67871,-0.62249,-0.67871,-0.71084,-0.74699,-0.74699,-0.74699,-0.73092,-0.67871,-0.67871,-0.67871,-0.69478,-0.69478,-0.6988,-0.62651,-0.6988,-0.6988,-0.6988,-0.6988,-0.71486,-0.71486,-0.6988,-0.6988,-0.51807,-0.41365,-0.25301,-0.26908,-0.17671,0.30522,-0.51807,-0.49799,-0.10442,-0.10442,-0.052209,-0.052209,-0.14056,-0.14056,-0.14056,-0.072289,-0.088353,-0.088353,-0.14056,-0.14056,-0.14056,-0.1245,-0.072289,-0.088353,-0.088353,-0.14056,-0.14056,-0.14056,-0.1245,-0.072289,-0.088353,-0.088353,-0.1245,-0.1245,-0.1245,-0.056225,-0.072289,-0.072289,-0.016064,0.088353,0.088353,0.088353,0.088353,0.088353,0.088353,0.088353,0.088353,0.088353,-0.02008,-0.036145,-0.036145,-0.02008,-0.036145,-0.036145,-0.02008,-0.036145,-0.036145
-0.037559,-0.023474,-1.0657,-0.32864,-0.042254,-0.12207,-0.079812,-0.20188,-0.18779,-0.098592,0.16432,-0.084507,-0.18779,-0.061033,-0.018779,0.84038,1,0.93897,-0.061033,-0.098592,-0.098592,-0.098592,-0.065728,-0.079812,0.065728,-0.079812,-0.018779,0,0.061033,-0.084507,0.20188,-0.079812,0.22535,-0.4507,-0.4507,-0.37089,-0.37089,0.43192,-0.43192,-0.72018,0.3211,0.36239,0.33945,0.36239,0.45872,0.3211,0.3211,-0.6789,-0.66055,-0.27982,-0.6789,-0.66055,-0.63761,-0.6789,-0.63761,-0.57798,-0.59633,-0.72018,-0.61927,-0.59633,-0.63761,-0.63761,-0.63761,-0.63761,-0.55963,-0.59633,-0.66055,-0.69725,-0.72018,-0.72018,-0.69725,-0.61927,-0.59633,-0.63761,-0.63761,-0.63761,-0.6789,-0.57798,-0.63761,-0.66055,-0.63761,-0.6789,-0.6789,-0.6789,-0.63761,-0.63761,-0.5,-0.3578,-0.1789,-0.22018,-0.16055,0.33945,-0.55963,-0.5,-0.1422,-0.1422,-0.059633,-0.059633,-0.16055,-0.18349,-0.18349,-0.10092,-0.10092,-0.10092,-0.13761,-0.16055,-0.16055,-0.13761,-0.077982,-0.077982,-0.077982,-0.16055,-0.18349,-0.18349,-0.16055,-0.10092,-0.10092,-0.10092,-0.13761,-0.16055,-0.16055,-0.077982,-0.077982,-0.077982,-0.041284,0.10092,0.10092,0.11927,0.12385,0.12385,0.1422,0.12385,0.12385,0.1422,-0.041284,-0.041284,-0.041284,-0.041284,-0.041284,-0.041284,-0.059633,-0.059633,-0.059633
-0.018692,-0.023364,-1.0841,-0.3271,-0.037383,-0.1215,-0.084112,-0.18692,-0.18224,-0.1215,0.1215,-0.084112,-0.20561,-0.079439,-0.023364,0.81776,1,0.93925,-0.060748,-0.084112,-0.1028,-0.1028,-0.079439,-0.060748,0.060748,-0.060748,0,0,0.060748,-0.079439,0.20561,-0.084112,0.28505,-0.42991,-0.42991,-0.36916,-0.36916,0.42991,-0.42991,-0.75325,0.37662,0.35498,0.37662,0.35498,0.47186,0.32035,0.32035,-0.62338,-0.62338,-0.26407,-0.60173,-0.60173,-0.62338,-0.67965,-0.58442,-0.54545,-0.60606,-0.73593,-0.58442,-0.60606,-0.66234,-0.67965,-0.66234,-0.58442,-0.5671,-0.60606,-0.69697,-0.73593,-0.73593,-0.73593,-0.67965,-0.58442,-0.60606,-0.66234,-0.67965,-0.66234,-0.60173,-0.56277,-0.62338,-0.60173,-0.62338,-0.67965,-0.69697,-0.67965,-0.64502,-0.64502,-0.53247,-0.35931,-0.19048,-0.26407,-0.20779,0.32468,-0.51082,-0.47186,-0.19048,-0.19048,-0.1342,-0.11688,-0.20779,-0.20779,-0.20779,-0.1342,-0.15152,-0.1342,-0.19048,-0.19048,-0.19048,-0.1342,-0.11688,-0.1342,-0.11688,-0.19048,-0.19048,-0.19048,-0.1342,-0.11688,-0.1342,-0.11688,-0.16883,-0.16883,-0.16883,-0.095238,-0.11255,-0.095238,-0.073593,0.15152,0.15152,0.15152,0.15152,0.15152,0.15152,0.15152,0.15152,0.15152,-0.077922,-0.095238,-0.077922,-0.077922,-0.095238,-0.077922,-0.077922,-0.095238,-0.077922
-0.018433,-0.036866,-1.0138,-0.28111,-0.036866,-0.1106,-0.073733,-0.17051,-0.15207,-0.1106,0.11521,-0.078341,-0.20737,-0.073733,-0.036866,0.82488,1,0.9447,-0.0553,-0.096774,-0.096774,-0.096774,-0.0553,-0.073733,0.0553,-0.073733,0,0,0.073733,-0.073733,0.20737,-0.096774,0.26267,-0.39631,-0.39631,-0.35945,-0.35945,0.39631,-0.39631,-0.70673,0.3125,0.3125,0.3125,0.3125,0.41346,0.27404,0.27404,-0.6875,-0.6875,-0.33173,-0.6875,-0.6875,-0.6875,-0.76442,-0.64904,-0.61058,-0.64904,-0.80769,-0.64904,-0.64904,-0.72596,-0.72596,-0.72596,-0.64904,-0.61058,-0.64904,-0.74519,-0.80769,-0.80769,-0.80769,-0.74519,-0.64904,-0.64904,-0.72596,-0.72596,-0.72596,-0.66827,-0.61058,-0.66827,-0.66827,-0.66827,-0.74519,-0.74519,-0.74519,-0.6875,-0.6875,-0.54808,-0.35577,-0.17788,-0.25481,-0.21635,0.3125,-0.51442,-0.47115,-0.19712,-0.19712,-0.11538,-0.11538,-0.21635,-0.21635,-0.21635,-0.13462,-0.13462,-0.13462,-0.21635,-0.21635,-0.21635,-0.15385,-0.13462,-0.13462,-0.13462,-0.21635,-0.21635,-0.21635,-0.15385,-0.13462,-0.13462,-0.13462,-0.19712,-0.19712,-0.19712,-0.11538,-0.11538,-0.11538,-0.076923,0.17788,0.17788,0.15865,0.17788,0.17788,0.15865,0.17788,0.17788,0.15865,-0.096154,-0.096154,-0.096154,-0.096154,-0.096154,-0.096154,-0.076923,-0.076923,-0.076923
-0.019324,-0.024155,-1.0628,-0.31401,-0.038647,-0.1256,-0.086957,-0.18357,-0.16908,-0.082126,0.1256,-0.082126,-0.20773,-0.086957,-0.038647,0.83092,1,0.9372,-0.062802,-0.086957,-0.10628,-0.10628,-0.082126,-0.062802,0.062802,-0.062802,0,0,0.062802,-0.082126,0.22705,-0.086957,0.27053,-0.45894,-0.45894,-0.39614,-0.39614,0.43961,-0.43961,-0.63393,0.30804,0.30804,0.30804,0.30804,0.45982,0.26786,0.26786,-0.69196,-0.69196,-0.27232,-0.67411,-0.67411,-0.67411,-0.69196,-0.65179,-0.59375,-0.65179,-0.75,-0.65179,-0.65179,-0.66964,-0.66964,-0.66964,-0.65179,-0.59375,-0.65179,-0.70982,-0.75,-0.75,-0.75,-0.70982,-0.65179,-0.65179,-0.66964,-0.66964,-0.66964,-0.67411,-0.58036,-0.67411,-0.67411,-0.67411,-0.69196,-0.69196,-0.69196,-0.69196,-0.69196,-0.51786,-0.40179,-0.25,-0.26786,-0.19196,0.29018,-0.53571,-0.48214,-0.15625,-0.15625,-0.075893,-0.075893,-0.17411,-0.17411,-0.17411,-0.09375,-0.09375,-0.09375,-0.17411,-0.17411,-0.17411,-0.13393,-0.09375,-0.09375,-0.09375,-0.19196,-0.19196,-0.19196,-0.15179,-0.11161,-0.11161,-0.11161,-0.15625,-0.15625,-0.15625,-0.075893,-0.075893,-0.075893,-0.017857,0.13393,0.13393,0.13393,0.13393,0.13393,0.13393,0.13393,0.13393,0.13393,-0.053571,-0.053571,-0.053571,-0.053571,-0.053571,-0.053571,-0.053571,-0.053571,-0.053571
-0.023256,-0.040698,-1.0988,-0.36047,-0.040698,-0.11628,-0.075581,-0.18023,-0.18023,-0.12209,0.13953,-0.081395,-0.19767,-0.075581,-0.017442,0.83721,1,0.94186,-0.05814,-0.081395,-0.10465,-0.10465,-0.081395,-0.081395,0.05814,-0.081395,-0.017442,0,0.063953,-0.081395,0.19767,-0.081395,0.26163,-0.44186,-0.42442,-0.37791,-0.36047,0.4186,-0.40116,-0.75152,0.35152,0.37576,0.35152,0.37576,0.46061,0.33333,0.33333,-0.64848,-0.64848,-0.27273,-0.6303,-0.6303,-0.60606,-0.70909,-0.60606,-0.56364,-0.58182,-0.75152,-0.60606,-0.58182,-0.66667,-0.68485,-0.68485,-0.60606,-0.53939,-0.58182,-0.68485,-0.75152,-0.7697,-0.75152,-0.70909,-0.60606,-0.58182,-0.66667,-0.68485,-0.68485,-0.6303,-0.56364,-0.60606,-0.6303,-0.60606,-0.69091,-0.70909,-0.70909,-0.62424,-0.62424,-0.53939,-0.33333,-0.14545,-0.24848,-0.20606,0.33333,-0.50303,-0.49697,-0.20606,-0.18788,-0.12121,-0.12121,-0.21212,-0.2303,-0.21212,-0.12727,-0.14545,-0.14545,-0.18788,-0.20606,-0.18788,-0.14545,-0.10303,-0.12121,-0.12121,-0.21212,-0.2303,-0.21212,-0.1697,-0.12727,-0.14545,-0.14545,-0.21212,-0.2303,-0.21212,-0.12727,-0.14545,-0.14545,-0.10303,0.1697,0.1697,0.1697,0.18788,0.18788,0.18788,0.1697,0.1697,0.1697,-0.084848,-0.10303,-0.10303,-0.084848,-0.10303,-0.10303,-0.084848,-0.10303,-0.10303
-0.021739,-0.016304,-1.0815,-0.32609,-0.059783,-0.13587,-0.076087,-0.17391,-0.17391,-0.11957,0.092391,-0.076087,-0.21196,-0.097826,-0.038043,0.83152,1,0.94565,-0.054348,-0.097826,-0.097826,-0.097826,-0.076087,-0.081522,0.076087,-0.059783,0,0.021739,0.081522,-0.097826,0.21196,-0.076087,0.30978,-0.40217,-0.38587,-0.34783,-0.33152,0.38587,-0.36957,-0.69189,0.32432,0.30811,0.32432,0.30811,0.48108,0.27027,0.27027,-0.67568,-0.67568,-0.23243,-0.65405,-0.65405,-0.67027,-0.70811,-0.63784,-0.57838,-0.65405,-0.77297,-0.63784,-0.65405,-0.69189,-0.69189,-0.69189,-0.63784,-0.57838,-0.65405,-0.73514,-0.77297,-0.77297,-0.77297,-0.71351,-0.63784,-0.65405,-0.69189,-0.69189,-0.69189,-0.65405,-0.55676,-0.67027,-0.65405,-0.67027,-0.70811,-0.70811,-0.70811,-0.69189,-0.69189,-0.55676,-0.43784,-0.26486,-0.3027,-0.22703,0.28649,-0.55676,-0.48108,-0.19459,-0.19459,-0.11351,-0.11351,-0.23243,-0.23243,-0.23243,-0.15135,-0.15135,-0.15135,-0.23243,-0.23243,-0.23243,-0.17297,-0.15135,-0.15135,-0.15135,-0.23243,-0.23243,-0.23243,-0.17297,-0.15135,-0.15135,-0.15135,-0.19459,-0.19459,-0.19459,-0.11351,-0.11351,-0.11351,-0.037838,0.17297,0.17297,0.15676,0.17297,0.17297,0.15676,0.17297,0.17297,0.15676,-0.091892,-0.091892,-0.091892,-0.091892,-0.091892,-0.091892,-0.075676,-0.075676,-0.075676
